OLHO D'ÁGUA DOS FACUNDOS,CEARÁ,-4.9545114510477,-39.7470036752157
IBUAÇU,CEARÁ,-4.82469779751006,-39.7879583623935
POÇO DA PEDRA,CEARÁ,-4.85307927420075,-39.749469050723
BOQUEIRÃO,CEARÁ,-4.87428988292355,-39.6785650672275
DOMINGOS DA COSTA,CEARÁ,-5.11153926036206,-39.6026899953423
LAGOA DO MATO,CEARÁ,-4.64284957404052,-39.6717646978344
CAJAZEIRAS,CEARÁ,-4.81345948059812,-39.606473762499
MORRO BRANCO,CEARÁ,-4.57848691327338,-39.5877437349096
ENGENHEIRO JOSÉ LOPES,CEARÁ,-5.68436638624001,-39.4326952149709
BONFIM,CEARÁ,-5.52593004939915,-39.4919122086175
CODIA,CEARÁ,-5.68937344600847,-39.3181277842326
MONTE GRAVE,CEARÁ,-5.73249593854669,-39.2444249094092
ENCANTADO,CEARÁ,-5.50078618774625,-39.3088178507768
NENELÂNDIA,CEARÁ,-5.44589201870716,-39.1977213390241
LACERDA,CEARÁ,-5.43125052956124,-39.3560370518233
PASSAGEM,CEARÁ,-5.15646093788863,-39.4772317201804
URUQUÊ,CEARÁ,-5.1466904924468,-39.1850359242869
BARRA,CEARÁ,-5.70751615336814,-39.150022434981
CARNAUBINHA,CEARÁ,-5.56032818359719,-39.162872226724
IPUEIRA,CEARÁ,-5.5373384898325,-39.1554599502753
PREFEITA SUELY PINHEIRO,CEARÁ,-5.69655982380866,-38.9475299361518
PASTA,CEARÁ,-5.67252387751356,-38.9090248117232
CANGATI,CEARÁ,-5.56470691297807,-38.9620053179218
BELÉM,CEARÁ,-5.2924227147652,-39.1516760235798
RINARÉ,CEARÁ,-5.34762481644857,-39.0459875200842
LARANJEIRAS,CEARÁ,-5.29042178475132,-38.8641272263642
PEDRAS BRANCAS,CEARÁ,-5.15581918517325,-38.8802819462102
PAUS BRANCO,CEARÁ,-4.8897048906337,-39.4845337493298
DAMIÃO CARNEIRO,CEARÁ,-4.97619421141462,-39.2751521864043
CUSTÓDIO,CEARÁ,-4.98673549030022,-39.1753438030167
MARAVILHA,CEARÁ,-4.87658892792083,-39.2250836448436
MACAOCA,CEARÁ,-4.76306770424799,-39.4812484138831
UNIÃO,CEARÁ,-4.77597132259494,-39.4347327821964
CACHOEIRA,CEARÁ,-4.69048316839136,-39.4427215590857
CACIMBA NOVA,CEARÁ,-4.80965112949847,-39.3974425648445
BANDEIRA,CEARÁ,-4.58298887468755,-39.4715201892478
IGUAÇU,CEARÁ,-4.62319658536516,-39.3884877218743
CAMPOS,CEARÁ,-4.57276659071178,-39.3505428526086
MONTE CASTELO,CEARÁ,-4.81240582794087,-39.3031600914164
ESPERANÇA,CEARÁ,-4.69786164379592,-39.3053213589479
CAIÇARINHA,CEARÁ,-4.68050065383449,-39.2719052661565
TARGINOS,CEARÁ,-4.63759025141976,-39.2449054742731
JUATAMA,CEARÁ,-5.08622940006779,-39.0424906276117
DOM MAURÍCIO,CEARÁ,-4.91424129924834,-39.1483364681165
SANTA RITA,CEARÁ,-4.82793241282317,-39.0934584532911
RIACHO VERDE,CEARÁ,-4.94615003599108,-39.0910664839883
TAPUIARÁ,CEARÁ,-5.07541591441833,-38.9130150983806
VÁRZEA DA ONÇA,CEARÁ,-4.94134093709611,-38.8614257213176
CALIFÓRNIA,CEARÁ,-4.76982437187327,-39.0175711953998
SÃO BERNARDO,CEARÁ,-4.6960439178931,-39.0171529029923
BARBADA,CEARÁ,-4.65272619920666,-39.0763095191011
DANIEL DE QUEIRÓZ,CEARÁ,-4.82293363259321,-38.9905534124004
JUÁ,CEARÁ,-4.71956320986188,-38.9763965995266
SÃO JOÃO DOS QUEIROZES,CEARÁ,-4.79960468371905,-38.8871992225741
CAIO PRADO,CEARÁ,-4.65514910976514,-38.9452733046327
PALMATÓRIA,CEARÁ,-4.52245770452068,-39.0049082802949
ITANS,CEARÁ,-4.60908455467886,-38.8767685602465
SANTA VITÓRIA,CEARÁ,-6.8902889550517,-38.8505683530159
FELIZARDO,CEARÁ,-6.84738067678535,-38.7377595892565
CANAÚNA,CEARÁ,-6.78203551949799,-38.7982514131888
PIO X,CEARÁ,-6.64109867554416,-38.7868094352265
ICOZINHO,CEARÁ,-6.49001046926484,-38.6217706675111
PEDRINHAS,CEARÁ,-6.3492121736988,-38.5855261456056
UMARI,PARAÍBA,-6.84100336856777,-38.3812150295921
SÃO BERNARDO,RIO GRANDE DO NORTE,-6.39328273964064,-38.4150359601064
MAJOR FELIPE,RIO GRANDE DO NORTE,-6.37582772280037,-38.2990188271457
CRUZEIRINHO,CEARÁ,-6.27495037733804,-38.7439476626082
SÃO VICENTE,CEARÁ,-6.2202862769591,-38.6706449286646
CRIOULOS,CEARÁ,-6.20078951500335,-38.5361722789815
FEITICEIRO,CEARÁ,-5.94685676936502,-38.8218926985916
MAPUÁ,CEARÁ,-6.01274439241762,-38.6788255361412
AQUINÓPOLIS,CEARÁ,-5.9403833632123,-38.4712223542049
TOMÉ VIEIRA,CEARÁ,-6.01799604723475,-38.4077978103807
BASTIÕES,CEARÁ,-5.86840058180027,-38.3980178868202
SÃO JOÃO,CEARÁ,-5.92813939996651,-38.230755786369
EMA,CEARÁ,-5.77526017265975,-38.342998874595
CANINDEZINHO,CEARÁ,-5.78704001316844,-38.2318353423024
VÁRZEA COMPRIDA,PARAÍBA,-6.91361642421972,-37.9402418345222
MATA DE SÃO BRAZ,RIO GRANDE DO NORTE,-6.40068979573621,-38.1450551138082
ROSÁRIO,RIO GRANDE DO NORTE,-6.27861138430073,-37.7765529716938
CORONEL MAIA,PARAÍBA,-6.24519819123644,-37.729935495398
SALVA VIDA,RIO GRANDE DO NORTE,-6.0554662056762,-37.8607593268451
PICOS,PARAÍBA,-6.32059529601924,-37.6417955757063
SITIÁ,CEARÁ,-5.1632608857193,-38.6501423156354
LAGOA GRANDE,CEARÁ,-5.16931877648044,-38.6011373082154
JUAZEIRO DE BAIXO,CEARÁ,-5.14080101216645,-38.5719478735811
CASTANHÃO,CEARÁ,-5.46749901591618,-38.4098868667971
SÃO JOSÉ,CEARÁ,-5.64207467544246,-38.2562246764971
BOM JESUS,CEARÁ,-5.40847733768211,-38.3710795228163
ROLDÃO,CEARÁ,-5.24334466483049,-38.4928772645659
CABRITO,CEARÁ,-5.42598432021283,-38.357397819222
UIRAPONGA,CEARÁ,-5.28476841855154,-38.3622075422374
BATOQUE,CEARÁ,-5.42911734282785,-38.2826329679512
PEDRAS,CEARÁ,-5.12959178253163,-38.2413871005839
CIPÓ DOS ANJOS,CEARÁ,-5.01194146172656,-38.7304325585644
PEDRA E CAL,CEARÁ,-4.85299606872591,-38.7389183510574
AÇUDE DOS PINHEIROS,CEARÁ,-4.94221622712795,-38.6217266291882
VIÇOSA,CEARÁ,-4.97543759447807,-38.5713952791957
OITICICA,CEARÁ,-4.80188917485438,-38.7477027691551
PIRANJI,CEARÁ,-4.69512335666568,-38.6964363054969
NOVA-VIDA,CEARÁ,-4.75517729584007,-38.5636589694773
MILTON BELO,CEARÁ,-4.55587803082211,-38.6674309017633
ARISCO DOS MARIANOS,CEARÁ,-4.64187722772358,-38.5508407633711
CURUPIRA,CEARÁ,-4.5333498748036,-38.5454826877382
CANINDEZINHO,CEARÁ,-4.9631926854534,-38.5297937621175
CHILE,CEARÁ,-4.88323597078231,-38.454501443491
BOA ÁGUA,CEARÁ,-4.80786621219497,-38.5085152844898
LAGOA GRANDE,CEARÁ,-4.68767211345199,-38.2145175428256
ARUARU,CEARÁ,-4.5817329092446,-38.3536457931035
BOA FÉ,CEARÁ,-5.64025763706832,-38.1252673044659
BAIXIO GRANDE,CEARÁ,-5.45153038592641,-38.1199496142755
PEIXE GORDO,CEARÁ,-5.22647313287688,-38.1956863284464
OLHO-D'ÁGUA DA BICA,CEARÁ,-5.38819181864233,-38.0200206648674
SÃO GERALDO,RIO GRANDE DO NORTE,-5.70435142090869,-37.6949014529377
BIXOPÁ,CEARÁ,-4.98766935031715,-38.2071399711317
FLORES,CEARÁ,-5.07083190122163,-38.0633162565824
BONHU,CEARÁ,-4.85620638725942,-38.1627184215903
PEIXE,CEARÁ,-4.925009767317,-38.0902155179481
AGUA FRIA,CEARÁ,-5.03516265590342,-38.0065266171867
SÃO JOÃO DE DEUS,CEARÁ,-4.99702329267502,-38.0078051796604
LAGOINHA,CEARÁ,-5.07612014528218,-37.916012554641
SÃO JOSÉ,CEARÁ,-4.61731151569774,-38.0889307608887
FORQUILHA,CEARÁ,-4.58570869345973,-38.0264383972689
JIRAU,CEARÁ,-4.65552505515387,-37.949626569371
BORGES,CEARÁ,-4.89997150208545,-37.8762817819111
SANTA LUZIA,CEARÁ,-4.84434773563359,-37.8795209581873
SAQUINHO,CEARÁ,-4.8219870720354,-37.7573587364425
SÃO JOSÉ DO LAGAMAR,CEARÁ,-4.78982014026164,-37.7441439563363
GIQUI,CEARÁ,-4.77113160664672,-37.7630735818107
BARREIRA DOS VIANAS,CEARÁ,-4.70372944918608,-37.780254481605
SANTA TEREZA,CEARÁ,-4.60411606962468,-37.883638373934
CABREIRO,CEARÁ,-4.63111273179083,-37.8282978721864
CÓRREGO DOS FERNANDES,CEARÁ,-4.57830637383214,-37.8742384441097
ABADIA,BAHIA,-11.5627625014294,-37.5161845128075
MANGUE SECO,BAHIA,-11.4646191008683,-37.3674520063295
SÃO MATEUS DA PALESTINA,SERGIPE,-10.0682093477182,-37.3047547472461
PEDRAS,SERGIPE,-10.4840695838931,-37.0907302888296
MIRANDA,SERGIPE,-10.589854045184,-37.0314942172938
BARRACAS,SERGIPE,-10.4188601032924,-37.0452495361597
LAGOA FUNDA,SERGIPE,-10.0122418055237,-36.9596803776497
LIMOEIRO,ALAGOAS,-9.81156473800116,-37.3175708256995
RIACHO DO SERTÃO,ALAGOAS,-9.56337318386912,-36.9896118060828
CANAFÍSTULA,ALAGOAS,-9.40183907134615,-36.7170818276157
POXIM,ALAGOAS,-10.05342142033,-36.0534005730531
SAPUCAIA,ALAGOAS,-9.52816642274158,-36.0635003323928
NEGRAS,PERNAMBUCO,-8.98772453833249,-37.4884885481842
CURRAL NOVO,PERNAMBUCO,-9.02263023160539,-37.0533041294561
SÃO PEDRO DO CORDEIRO,PERNAMBUCO,-8.86005757246878,-36.9411982488932
MOXOTÓ,PERNAMBUCO,-8.72329418944358,-37.5161735507709
CATIMBAU,PERNAMBUCO,-8.58987295221053,-37.2483440350441
ALGODÕES,PERNAMBUCO,-8.31660358341388,-37.3518960938811
CARNEIRO,PERNAMBUCO,-8.53356657718001,-37.1230621140268
GUANUMBI,PERNAMBUCO,-8.65099751194953,-37.0306643665069
POÇO DO BOI,PERNAMBUCO,-8.52761906368205,-37.0138570366352
HENRIQUE DIAS,PERNAMBUCO,-8.27785184070985,-37.1738471153364
LAGOA DE SÃO JOSÉ,PERNAMBUCO,-9.26620036295488,-36.706090922434
CALDEIRÕES DE CIMA,ALAGOAS,-9.32344855374893,-36.6373608742487
RAINHA ISABEL,PERNAMBUCO,-9.27651809771993,-36.6163973276103
IATECÁ,PERNAMBUCO,-9.01095363141336,-36.7597316855972
MIRACICA,PERNAMBUCO,-8.95839402222896,-36.6199691550868
CALDEIRÕES,PERNAMBUCO,-9.22051314618359,-36.587793781641
BARRA DO BREJO,PERNAMBUCO,-9.14717107170845,-36.5956896967947
IGAPÓ,PERNAMBUCO,-9.20044442391003,-36.4780261175404
ANEL,ALAGOAS,-9.33798569322178,-36.3043072031701
SÃO PEDRO,PERNAMBUCO,-8.79765014073786,-36.4835861650854
IRATAMA,PERNAMBUCO,-9.02902906149468,-36.4217759286339
POÇO COMPRIDO,PERNAMBUCO,-9.04263454994113,-36.3983560157147
SANTO ANTÔNIO,PERNAMBUCO,-8.7412310047073,-36.8604267640854
HORIZONTE ALEGRE,PERNAMBUCO,-8.48793044837971,-36.8954199665971
GROTÃO,PERNAMBUCO,-8.70307676272233,-36.7037330613036
SALOBRO,PERNAMBUCO,-8.60873328840582,-36.6894498442256
PERPÉTUO SOCORRO,PERNAMBUCO,-8.53609241773304,-36.7223478863407
PAPAGAIO,PERNAMBUCO,-8.55068185176558,-36.6474808002483
MIMOSO,PERNAMBUCO,-8.40250442521615,-36.8985540803035
PÃO DE AÇÚCAR DE POÇÃO,PERNAMBUCO,-8.26742273383953,-36.7070835809999
MULUNGU,PERNAMBUCO,-8.42754429459015,-36.5265222566101
ÁGUA FRIA,PERNAMBUCO,-8.38561765426912,-36.4620216281393
MUTUCA,PERNAMBUCO,-8.27849402299258,-36.5753146275084
JENIPAPO,PERNAMBUCO,-8.27618876532904,-36.5154012542654
XUCURU,PERNAMBUCO,-8.20755331689512,-36.4623028688922
ESPÍRITO SANTO,PERNAMBUCO,-8.47555197916832,-36.3363887345474
CABANAS,PERNAMBUCO,-8.41036948670639,-36.3331010732219
SERRA DO VENTO,PERNAMBUCO,-8.22297555841896,-36.3577735708696
RIO DA BARRA,PERNAMBUCO,-8.13356604607456,-37.4572042670287
ALBUQUERQUE NÉ,PERNAMBUCO,-8.00304877880257,-37.4192848551511
IRAJAÍ,PERNAMBUCO,-7.91874595456463,-37.4874251205738
JABITACÁ,PERNAMBUCO,-7.83263834060201,-37.3797776141822
SANTA RITA,PERNAMBUCO,-7.72965090269016,-37.2391283004945
BONFIM,PERNAMBUCO,-7.68088048699949,-37.2140710855167
RIACHO DO MEIO,PERNAMBUCO,-7.53461597014365,-37.3718155247406
SÃO VICENTE,PERNAMBUCO,-7.44249254401588,-37.0926328063092
PIO X,PARAÍBA,-7.51044814208396,-36.9625764094659
SANTA MARIA,PARAÍBA,-8.10643149866956,-36.6413131959629
SUCURU,PARAÍBA,-7.67650007426604,-36.7879624201447
SANTA LUZIA DO CARIRI,PARAÍBA,-7.60422997069683,-36.8160115055767
RIACHO DO MEIO,PERNAMBUCO,-8.03053311525863,-36.5705444180746
JACU,PERNAMBUCO,-8.07033453668135,-36.56049952462
PASSAGEM DO TÓ,PERNAMBUCO,-8.10019675365425,-36.5039631004243
JUNDIÁ,PERNAMBUCO,-7.98871190502011,-36.5830640166692
PINDURÃO,PARAÍBA,-7.91120407394165,-36.6045550215882
BARRA DO FARIAS,PERNAMBUCO,-8.13601580839362,-36.2927059275184
POÇO FUNDO,PERNAMBUCO,-7.95599865976068,-36.3449864798471
PARÁ,PERNAMBUCO,-7.84178652778825,-36.3728153174077
SÃO JOSÉ DA BATALHA,PARAÍBA,-7.07632036519105,-36.8343836844033
BOM SUCESSO,PARAÍBA,-7.18727047719314,-36.3783659245012
SANTA EFIGÊNIA,ALAGOAS,-9.27303814378847,-36.1403337938539
ROCHA CAVALCANTE,ALAGOAS,-9.1015275880179,-36.0730262624605
MUNGUBA,ALAGOAS,-9.06024465631695,-36.1950817575204
OLHO D'ÁGUA DE DENTRO,PERNAMBUCO,-8.81947369728467,-36.2297524262624
PAQUEVIRA,PERNAMBUCO,-8.89168457884159,-36.1036207482779
PAU FERRO,PERNAMBUCO,-8.84427942420495,-36.111446243111
IGARAPEBA,PERNAMBUCO,-8.80525639458382,-35.88024249535
SERTÃOZINHO DE BAIXO,PERNAMBUCO,-8.89223479465421,-35.7424643318821
SANTO ANTÔNIO DAS QUEIMADAS,PERNAMBUCO,-8.75791490746679,-36.188008715713
ITUGUAÇU,PERNAMBUCO,-8.4897882222716,-36.1695286798122
SÃO LÁZARO,PERNAMBUCO,-8.71781488514359,-36.0655424100425
CRUZES,PERNAMBUCO,-8.65570914061098,-36.1023924000104
SÃO JOSÉ,PERNAMBUCO,-8.60046188352113,-36.0456205186544
RIACHO FECHADO,PERNAMBUCO,-8.36843372562759,-36.2186378934553
TAPIRAIM,PERNAMBUCO,-8.42061374002567,-36.1444154528303
BARRA DO JARDIM,PERNAMBUCO,-8.40560636827407,-35.9997708318112
MANIÇOBA,PERNAMBUCO,-8.25424677247737,-36.0793578236508
LAJEDO DO CEDRO,PERNAMBUCO,-8.2064909418162,-36.0803068952712
LAGOA DO SOUZA,PERNAMBUCO,-8.67596054354256,-35.9587452464555
IGARAPEASSU,PERNAMBUCO,-8.67553506190841,-35.9285002026762
ENTRONCAMENTO,PERNAMBUCO,-8.62372822321647,-35.909140440122
LAJE DE SÃO JOSÉ,PERNAMBUCO,-8.57285161927246,-35.8942218755091
BARRA DO CHATA,PERNAMBUCO,-8.50036525477023,-35.9244685278339
BARRA DO RIACHÃO,PERNAMBUCO,-8.50204237120364,-35.888106544862
SANTANA DE SÃO JOAQUIM,PERNAMBUCO,-8.5808196718537,-35.875967347123
BATATEIRA,PERNAMBUCO,-8.55797371985619,-35.8322085753353
SANTO ANTÔNIO DOS PALMARES,PERNAMBUCO,-8.76184458527859,-35.6752342925136
LAJE GRANDE,PERNAMBUCO,-8.59862264618234,-35.765298340943
ALTO BONITO,PERNAMBUCO,-8.5026773047939,-35.7924068395775
BOAS NOVAS,PERNAMBUCO,-8.37516835094341,-35.8733953032325
SAPUCARANA,PERNAMBUCO,-8.33431787159858,-35.8138437260773
GONÇALVES FERREIRA,PERNAMBUCO,-8.25778220370801,-35.882410995655
TATUAMUNHA,ALAGOAS,-9.21162004206905,-35.3363184867038
SANTA TEREZINHA,PERNAMBUCO,-8.83502205330921,-35.570401844161
CARIMÃ,PERNAMBUCO,-8.85463304165614,-35.3321415494103
BARRA GRANDE,ALAGOAS,-8.98847650956666,-35.1970712762851
BENTEVI,PERNAMBUCO,-8.54876650576968,-35.6341826107435
JOSÉ DA COSTA,PERNAMBUCO,-8.70588242062946,-35.3424889177595
CUIAMBUCA,PERNAMBUCO,-8.59702523700268,-35.4502426523088
URUÇU-MIRIM,PERNAMBUCO,-8.34218507489552,-35.6108495365334
MANDACARU,PERNAMBUCO,-8.26725695312098,-35.6342520479548
JOSÉ MARIANO,PERNAMBUCO,-8.46205623587694,-35.4057492421147
ARIPIBU,PERNAMBUCO,-8.44538913174772,-35.3456457722307
FREXEIRAS,PERNAMBUCO,-8.38227440006348,-35.3240651383407
NOSSA SENHORA DO CARMO,PERNAMBUCO,-8.24216549793233,-35.4213318397287
SAUÊ,PERNAMBUCO,-8.76363420309726,-35.31721685926
COCAÚ,PERNAMBUCO,-8.64057642904348,-35.2669816186824
IBIRATINGA,PERNAMBUCO,-8.52321596467699,-35.2568116712805
CAMELA,PERNAMBUCO,-8.516309,-35.1237165647852
BARRA DO SIRINHAÉM,PERNAMBUCO,-8.60920379542887,-35.0525289547931
JUÇARAL,PERNAMBUCO,-8.21671636247437,-35.2314302155326
NOSSA SENHORA DO Ó,PERNAMBUCO,-8.4417125,-35.014953527532
MANDAÇAIA,PERNAMBUCO,-8.09114375633666,-36.2230820530995
FAZENDA NOVA,PERNAMBUCO,-8.16909521038134,-36.1989988708968
SÃO DOMINGOS,PERNAMBUCO,-7.96231221373844,-36.2111784302152
PÃO DE AÇUCAR,PERNAMBUCO,-7.96022257818329,-36.1356829670604
CARAPOTÓS,PERNAMBUCO,-8.13629481142467,-36.0592805272491
MARINHO,PARAÍBA,-7.58757930336442,-36.1691217275893
GRAVATÁ DO IBIAPINA,PERNAMBUCO,-7.85727829940003,-36.0897634182796
VITORINO,PERNAMBUCO,-8.15455126394659,-35.9252485855978
PINHÕES,PERNAMBUCO,-8.03229770857307,-35.8457759925466
TRAPIÁ,PERNAMBUCO,-8.01280135994711,-35.908589154149
COURO D'ANTAS,PERNAMBUCO,-7.988368229728,-35.810467752939
LAGOA DE JOÃO CARLOS,PERNAMBUCO,-7.87439400465921,-35.8596728428211
AMEIXAS,PERNAMBUCO,-8.10173988473744,-35.775387516915
CHÉUS,PERNAMBUCO,-7.95549523219256,-35.70898732206
MATA VIRGEM,PARAÍBA,-7.73908406606621,-35.795142272886
UMARI,PERNAMBUCO,-7.8283595961973,-35.6574001376109
TAMBOATÁ,PERNAMBUCO,-7.77975954230614,-35.6716108596091
UMBURETAMA,PERNAMBUCO,-7.70085397258363,-35.6700126066687
CATOLÉ,PARAÍBA,-7.27086316604486,-36.099605000609
NAZARÉ,PARAÍBA,-7.06856199999118,-36.2013707528416
SÃO JOSÉ DA MATA,PARAÍBA,-7.18551088207364,-35.9915070002353
GALANTE,PARAÍBA,-7.30307778204052,-35.7723361529207
PONTINA,PARAÍBA,-7.20109825089453,-35.6451952469981
CEPILHO,PARAÍBA,-6.99248432290972,-35.7731339518147
DOIS LEÕES,PERNAMBUCO,-8.12695015974024,-35.3488155277663
APOTI,PERNAMBUCO,-8.05698521663851,-35.3880642135426
PIRITUBA,PERNAMBUCO,-8.07136745441396,-35.3564093639252
BENGALAS,PERNAMBUCO,-8.01290981466951,-35.4826671709598
ENCRUZILHADA,PERNAMBUCO,-7.83307577103157,-35.6096348444947
BIZARRA,PERNAMBUCO,-7.7609108709459,-35.4856115475484
CHÃ DO ROCHA,PERNAMBUCO,-7.65995555664595,-35.5661575918696
URUCUBA,PERNAMBUCO,-7.81757598003109,-35.4135566157708
SIRIJI,PERNAMBUCO,-7.65479867803803,-35.4816082723455
MURUPÉ,PERNAMBUCO,-7.66186771946834,-35.4176542960257
BONANÇA,PERNAMBUCO,-8.110399005,-35.1854437024554
NOSSA SENHORA DA LUZ,PERNAMBUCO,-8.0382645,-35.0990518646072
JABOATÃO,PERNAMBUCO,-8.11451957331274,-35.0186049500542
CRUANJI,PERNAMBUCO,-7.56828531304212,-35.315583546822
UPATININGA,PERNAMBUCO,-7.6667751831697,-35.1741600256658
TUPAOCA,PERNAMBUCO,-7.5731417791744,-35.1674920122086
TRÊS LADEIRAS,PERNAMBUCO,-7.76393845416343,-35.031785384399
PEDRO VELHO,PARAÍBA,-7.51713307371139,-35.6136535049174
PIRAUÁ,PARAÍBA,-7.49544206670962,-35.4992473041455
DOIS RIACHOS,PARAÍBA,-7.36760798074169,-35.4885985362152
GAMELEIRA,PARAÍBA,-7.30406012387266,-35.5573389747467
FEIRA NOVA,PARAÍBA,-7.46130969066017,-35.4798103603584
LIVRAMENTO DO TIÚMA,PERNAMBUCO,-7.51801792378305,-35.3780157789814
GUARITA,PARAÍBA,-7.33769964121608,-35.3806609132892
CAMPO GRANDE,PARAÍBA,-7.33514453640191,-35.3566202154365
MACUJÊ,PERNAMBUCO,-7.50346516194034,-35.1671915937795
IBIRANGA,PERNAMBUCO,-7.3777899294705,-35.2404368057508
CARICÉ,PERNAMBUCO,-7.53201716677975,-35.0820996499287
RENASCENÇA,PARAÍBA,-7.04825506651639,-35.1980359316941
IPUEIRAS,PARAÍBA,-6.66113943567402,-37.5557505143499
SANTA GERTRUDES,PARAÍBA,-6.94912771254388,-37.3945437720649
MIMOSO,PARAÍBA,-6.62649630166983,-37.5149983662418
SÃO VICENTE DO SERIDÓ,PARAÍBA,-6.93634238522456,-36.4059687896173
BARÃO DE SERRA BRANCA,RIO GRANDE DO NORTE,-5.97126596600384,-36.7897197701175
SANTA TERESA,RIO GRANDE DO NORTE,-5.80810509063724,-36.7035731539766
SÃO JOSÉ DA PASSAGEM,RIO GRANDE DO NORTE,-5.87180080192937,-36.4361959018883
MATA FRESCA,CEARÁ,-4.8266686665604,-37.4170037060132
MANIBÚ,CEARÁ,-4.81152989561923,-37.2745665210314
IBICUITABA,CEARÁ,-4.73938373166822,-37.312456811504
MELO,PARAÍBA,-6.58426276994447,-36.1095351895766
MUQUÉM,PARAÍBA,-6.93666607294323,-35.7560100687688
MATA LIMPA,PARAÍBA,-6.93297181227231,-35.7114449226888
IPIRANGA,RIO GRANDE DO NORTE,-6.34881582589449,-35.7984448477338
TRAIRI,RIO GRANDE DO NORTE,-6.25322836773311,-35.8308884127278
SERRA DA TAPUIA,RIO GRANDE DO NORTE,-6.09016835805854,-35.9585895106597
MAIA,PARAÍBA,-6.78093564482141,-35.5773126348525
TABOLEIRO,PARAÍBA,-6.69385352879039,-35.6368996779615
RUA NOVA,PARAÍBA,-6.71810457535225,-35.5409296030461
CACHOEIRA,PARAÍBA,-6.89244311092378,-35.4808148350361
OLHO D'ÁGUA DO SERRÃO,PARAÍBA,-6.89712625839859,-35.1969262223637
TIMBÓ,PARAÍBA,-6.66795416365256,-35.2488485365994
SALEMA,PARAÍBA,-6.8209059280803,-35.1033021482642
PITANGA DA ESTRADA,PARAÍBA,-6.59746556477796,-35.146128014991
CÓRREGO DE SÃO MATEUS,RIO GRANDE DO NORTE,-6.1042908311656,-35.5475017378609
FIRMAMENTO,RIO GRANDE DO NORTE,-5.518755,-36.1959502883124
BELO HORIZONTE,RIO GRANDE DO NORTE,-5.6857966267695,-35.8994582625063
GAMELEIRA,RIO GRANDE DO NORTE,-5.65142816960726,-35.5809693524407
SANTO AGOSTINHO,PERNAMBUCO,-8.32503315952048,-34.9512430531639
PONTE DOS CARVALHOS,PERNAMBUCO,-8.23539553790366,-34.9820443509894
JARDIM JORDÃO,PERNAMBUCO,-8.14489344123883,-34.9305301344734
CURADO,PERNAMBUCO,-8.08574801222903,-34.9821847737248
CAVALEIRO,PERNAMBUCO,-8.09340121644573,-34.9729704994483
NOVA CRUZ,PERNAMBUCO,-7.85032855032469,-34.8438139294641
TEJUCOPAPO,PERNAMBUCO,-7.60299268253261,-34.8973735386985
PONTA DE PEDRAS,PERNAMBUCO,-7.63168713752571,-34.81416074748
CUPISSURA,PARAÍBA,-7.46659496529804,-34.9225647428802
JACUMÃ,PARAÍBA,-7.2810108607327,-34.8076449693577
NOSSA SENHORA DO LIVRAMENTO,PARAÍBA,-7.0489070094988,-34.9043174989721
RENASCER,PARAÍBA,-7.07234445906084,-34.8527115632608
PRAIA DE FAGUNDES,PARAÍBA,-6.93484898121441,-34.8703268339576
BARRA DO MAMANGUAPE,PARAÍBA,-6.77759118046176,-34.9236900399393
CAMURUPIM,PARAÍBA,-6.74671688308233,-34.9434835180943
BARRA DE CAMARATUBA,PARAÍBA,-6.59340414623146,-34.9686014366089
CUSTÓDIO LIMA,MARANHÃO,-3.26432947709761,-42.1318072155415
BARRO DURO,MARANHÃO,-2.89303507885706,-42.3128655082799
SANTA TEREZA,CEARÁ,-4.38259096025103,-41.0641422332851
BARRA DO SOTERO,CEARÁ,-4.34014099998696,-40.9465863581042
VISTA ALEGRE,CEARÁ,-4.46905648319055,-40.8855666470371
LAGOA DA CRUZ,CEARÁ,-4.38197115597154,-40.8820284797392
NOVA FÁTIMA,CEARÁ,-4.50253023651475,-40.8173105914457
AMÉRICA,CEARÁ,-4.44520806285697,-40.8012698222311
SÃO ROQUE,CEARÁ,-4.38027949984465,-40.8293588512786
REPARTIÇÃO,CEARÁ,-4.39608135822315,-40.8020163130005
BETÂNIA,CEARÁ,-4.35405126968697,-40.8630064029135
MARTINSLÂNDIA,CEARÁ,-4.30485092581726,-40.8189311544858
VÁRZEA DOS ESPINHOS,CEARÁ,-4.282223435956,-40.8408048776354
MUCAMBO,CEARÁ,-4.2710750238526,-40.8254493595928
INGAZEIRAS,CEARÁ,-4.26615539265208,-40.778834119218
SANTO ANTÔNIO DA PINDOBA,CEARÁ,-3.95622358017614,-41.0864664061697
BARREIROS,CEARÁ,-4.020205475641,-40.998691314467
ALTO LINDO,CEARÁ,-3.98350907215394,-40.9419963325306
BETÂNIA,CEARÁ,-3.9217865749712,-40.9465761586479
MORRINHOS NOVOS,CEARÁ,-4.17194243895987,-40.8757702755023
INHUÇU,CEARÁ,-4.11143094736005,-40.8689275328268
SUSSUANHA,CEARÁ,-4.16019809264859,-40.8091231158932
LAPA,CEARÁ,-4.08421808054108,-40.8276245375518
POÇO VERDE,CEARÁ,-3.92867043079874,-40.8125630575764
PINDOGUABA,CEARÁ,-3.75070430519095,-41.1412012638111
PADRE VIEIRA,CEARÁ,-3.57057551446679,-41.3244555884137
JUÁ DOS VIEIRAS,CEARÁ,-3.51289999967376,-41.2886801654655
IBUGUAÇU,CEARÁ,-3.35130531207629,-41.2649319759456
